--------- beginning of main
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=690 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=691 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=692 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=693 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=694 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=695 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=696 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=697 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=698 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=699 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=700 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=701 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=702 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=703 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=704 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=705 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=706 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=707 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=708 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=709 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=710 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=711 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=712 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=713 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=714 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=715 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=716 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=717 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=718 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=719 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=720 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=721 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=722 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=723 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=724 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=725 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=726 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=727 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=728 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=729 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=730 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=731 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=732 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=733 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=734 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=735 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=736 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=737 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=738 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.506 20269 20269 I MNNJNI  : [HybridPlan] seq=739 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.507 20269 20269 I MNNJNI  : [HybridPlan] seq=740 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.507 20269 20269 I MNNJNI  : [HybridPlan] seq=741 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.507 20269 20269 I MNNJNI  : [HybridPlan] seq=742 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.507 20269 20269 I MNNJNI  : [HybridPlan] seq=743 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.507 20269 20269 I MNNJNI  : [HybridPlan] seq=744 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.507 20269 20269 I MNNJNI  : [HybridPlan] seq=745 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.507 20269 20269 I MNNJNI  : [HybridPlan] seq=746 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.507 20269 20269 I MNNJNI  : [HybridPlan] seq=747 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.507 20269 20269 I MNNJNI  : [HybridPlan] seq=748 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.507 20269 20269 I MNNJNI  : [HybridPlan] seq=749 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.507 20269 20269 I MNNJNI  : [HybridPlan] seq=750 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.507 20269 20269 I MNNJNI  : [HybridPlan] seq=751 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.507 20269 20269 I MNNJNI  : [HybridPlan] seq=752 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.507 20269 20269 I MNNJNI  : [HybridPlan] seq=753 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.507 20269 20269 I MNNJNI  : [HybridPlan] seq=754 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.507 20269 20269 I MNNJNI  : [HybridPlan] seq=755 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.507 20269 20269 I MNNJNI  : [HybridPlan] seq=756 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.507 20269 20269 I MNNJNI  : [HybridPlan] seq=757 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.507 20269 20269 I MNNJNI  : [HybridPlan] seq=758 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.507 20269 20269 I MNNJNI  : [HybridPlan] seq=759 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.507 20269 20269 I MNNJNI  : [HybridPlan] seq=760 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.507 20269 20269 I MNNJNI  : [HybridPlan] seq=761 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.507 20269 20269 I MNNJNI  : [HybridPlan] seq=762 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.507 20269 20269 I MNNJNI  : [HybridPlan] seq=763 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.507 20269 20269 I MNNJNI  : [HybridPlan] seq=764 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.507 20269 20269 I MNNJNI  : [HybridPlan] seq=765 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
04-07 17:57:49.507 20269 20269 I MNNJNI  : [HybridPlan] seq=766 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=1 step=5
